year,origin_name,destination_name,industry,export_share,export_share_ind
2010,Mexico,Netherlands,Textiles,0.6157395191985762,0.16950889094138596
2010,Mexico,Netherlands,Footwears,0.6157395191985762,0.056438797592418835
2010,Mexico,Netherlands,Base metal,0.6157395191985762,0.5236308561410947
2010,Mexico,Netherlands,Machinery/Elec. Equip,0.6157395191985762,1.0165548865519527
2010,Mexico,Netherlands,Vehicle,0.6157395191985762,0.045946484800637045
2010,Mexico,Netherlands,Optical/Photo. Instr.,0.6157395191985762,1.4362320769849055
2010,Mexico,Netherlands,Other,0.6157395191985762,0.23039278843762523
2010,Mexico,Neth. Antilles,Agri_Food,0.0282936235299599,0.005006724692300527
2010,Mexico,Neth. Antilles,Mineral products,0.0282936235299599,0.17334303597157472
2010,Mexico,Neth. Antilles,Chemical,0.0282936235299599,0.012393788027852974
2010,Mexico,Neth. Antilles,Plastic/Rubbers,0.0282936235299599,0.0018690464150878082
2010,Mexico,Neth. Antilles,Raw Hide,0.0282936235299599,0.001850027804430066
2010,Mexico,Neth. Antilles,Wood Products,0.0282936235299599,0.051134873284340424
2010,Mexico,Neth. Antilles,Textiles,0.0282936235299599,0.006179817356456958
2010,Mexico,Neth. Antilles,Footwears,0.0282936235299599,0.0018277199721565456
2010,Mexico,Neth. Antilles,Base metal,0.0282936235299599,0.0031997889290215106
2010,Mexico,Neth. Antilles,Machinery/Elec. Equip,0.0282936235299599,0.003915847064322507
2010,Mexico,Neth. Antilles,Vehicle,0.0282936235299599,0.003966704463346453
2010,Mexico,Neth. Antilles,Optical/Photo. Instr.,0.0282936235299599,0.0013705356620161567
2010,Mexico,Neth. Antilles,Other,0.0282936235299599,0.00856317528281301
2010,Mexico,Aruba,Agri_Food,0.006093457705491845,0.014608508290760496
2010,Mexico,Aruba,Mineral products,0.006093457705491845,0.021057881135623544
2010,Mexico,Aruba,Chemical,0.006093457705491845,0.009633470887959338
2010,Mexico,Aruba,Plastic/Rubbers,0.006093457705491845,0.0062225139886143204
2010,Mexico,Aruba,Raw Hide,0.006093457705491845,0.0014523677089879241
2010,Mexico,Aruba,Wood Products,0.006093457705491845,0.012645012388033729
2010,Mexico,Aruba,Textiles,0.006093457705491845,0.014390994993201787
2010,Mexico,Aruba,Footwears,0.006093457705491845,0.0030186922941849758
2010,Mexico,Aruba,Base metal,0.006093457705491845,0.004623016133225985
2010,Mexico,Aruba,Machinery/Elec. Equip,0.006093457705491845,0.0009657033387906677
2010,Mexico,Aruba,Vehicle,0.006093457705491845,0.002514908606994901
2010,Mexico,Aruba,Optical/Photo. Instr.,0.006093457705491845,0.00021161053280781102
2010,Mexico,Aruba,Other,0.006093457705491845,0.006186473916397816
2010,Mexico,New Caledonia,Agri_Food,0.0012913539561816066,0.0010587352469485255
2010,Mexico,New Caledonia,Chemical,0.0012913539561816066,0.0004445798509135876
2010,Mexico,New Caledonia,Plastic/Rubbers,0.0012913539561816066,0.00045564017303694794
2010,Mexico,New Caledonia,Wood Products,0.0012913539561816066,8.612417283921012e-05
2010,Mexico,New Caledonia,Textiles,0.0012913539561816066,0.0007025563486001527
2010,Mexico,New Caledonia,Footwears,0.0012913539561816066,0.000292127585290478
2010,Mexico,New Caledonia,Base metal,0.0012913539561816066,1.7217379007877418e-05
2010,Mexico,New Caledonia,Machinery/Elec. Equip,0.0012913539561816066,0.0007099273221731361
2010,Mexico,New Caledonia,Vehicle,0.0012913539561816066,0.0037602257640520316
2010,Mexico,New Caledonia,Optical/Photo. Instr.,0.0012913539561816066,0.004503869220715898
2010,Mexico,New Caledonia,Other,0.0012913539561816066,0.00035718259613740994
2010,Mexico,Vanuatu,Machinery/Elec. Equip,3.225197478179136e-05,8.8100656681417e-05
2010,Mexico,New Zealand,Agri_Food,0.0473091092172715,0.10125369711647147
2010,Mexico,New Zealand,Mineral products,0.0473091092172715,5.124725532897646e-05
2010,Mexico,New Zealand,Chemical,0.0473091092172715,0.07428831156485526
2010,Mexico,New Zealand,Plastic/Rubbers,0.0473091092172715,0.047245219529511474
2010,Mexico,New Zealand,Raw Hide,0.0473091092172715,0.03551437713694235
2010,Mexico,New Zealand,Wood Products,0.0473091092172715,0.10327377509451356
2010,Mexico,New Zealand,Textiles,0.0473091092172715,0.052052474107029026
2010,Mexico,New Zealand,Footwears,0.0473091092172715,0.005093969986018133
2010,Mexico,New Zealand,Base metal,0.0473091092172715,0.01943906403109718
2010,Mexico,New Zealand,Machinery/Elec. Equip,0.0473091092172715,0.07050465596725128
2010,Mexico,New Zealand,Vehicle,0.0473091092172715,0.026746415824509685
2010,Mexico,New Zealand,Optical/Photo. Instr.,0.0473091092172715,0.06523859389709324
2010,Mexico,New Zealand,Other,0.0473091092172715,0.0074251678691589626
2010,Mexico,Nicaragua,Agri_Food,0.1033424994387799,0.1742966320712855
2010,Mexico,Nicaragua,Mineral products,0.1033424994387799,0.009750898987742004
2010,Mexico,Nicaragua,Chemical,0.1033424994387799,0.6916370602174831
2010,Mexico,Nicaragua,Plastic/Rubbers,0.1033424994387799,0.2192444290523587
2010,Mexico,Nicaragua,Raw Hide,0.1033424994387799,0.30110861104652453
2010,Mexico,Nicaragua,Wood Products,0.1033424994387799,1.1676403674183962
2010,Mexico,Nicaragua,Textiles,0.1033424994387799,0.07458563662533815
2010,Mexico,Nicaragua,Footwears,0.1033424994387799,0.07200547205348501
2010,Mexico,Nicaragua,Base metal,0.1033424994387799,0.41748795850643616
2010,Mexico,Nicaragua,Machinery/Elec. Equip,0.1033424994387799,0.0668623324716283
2010,Mexico,Nicaragua,Vehicle,0.1033424994387799,0.014874023638839648
2010,Mexico,Nicaragua,Optical/Photo. Instr.,0.1033424994387799,0.007487295595209005
2010,Mexico,Nicaragua,Other,0.1033424994387799,0.04838308012899594
2010,Mexico,Niger,Plastic/Rubbers,4.9843728977574204e-05,0.00047723774895378347
2010,Mexico,Niger,Base metal,4.9843728977574204e-05,1.3458352580235289e-05
2010,Mexico,Niger,Machinery/Elec. Equip,4.9843728977574204e-05,9.598312852350531e-05
2010,Mexico,Niger,Optical/Photo. Instr.,4.9843728977574204e-05,1.0896173185206344e-05
2010,Mexico,Niger,Other,4.9843728977574204e-05,7.73611708071277e-05
2010,Mexico,Nigeria,Agri_Food,0.00910293153176331,0.0016517943340353953
2010,Mexico,Nigeria,Chemical,0.00910293153176331,0.007985826908382026
2010,Mexico,Nigeria,Plastic/Rubbers,0.00910293153176331,0.015356313583338234
2010,Mexico,Nigeria,Footwears,0.00910293153176331,0.00011510324132477688
2010,Mexico,Nigeria,Base metal,0.00910293153176331,0.14929672453245488
2010,Mexico,Nigeria,Machinery/Elec. Equip,0.00910293153176331,0.0015468710004708263
2010,Mexico,Nigeria,Vehicle,0.00910293153176331,0.005601665740453719
2010,Mexico,Nigeria,Optical/Photo. Instr.,0.00910293153176331,0.00207717360480621
2010,Mexico,Nigeria,Other,0.00910293153176331,0.0020992449082498335
2010,Mexico,Norway,Agri_Food,0.0463628311578575,0.07526271043568411
2010,Mexico,Norway,Mineral products,0.0463628311578575,0.0004342951303378787
2010,Mexico,Norway,Chemical,0.0463628311578575,0.0580727300062036
2010,Mexico,Norway,Plastic/Rubbers,0.0463628311578575,0.021943179145455825
2010,Mexico,Norway,Raw Hide,0.0463628311578575,0.017792755326274223
2010,Mexico,Norway,Wood Products,0.0463628311578575,0.00978091029737087
2010,Mexico,Norway,Textiles,0.0463628311578575,0.017745915061695323
2010,Mexico,Norway,Footwears,0.0463628311578575,0.0168902243345438
2010,Mexico,Norway,Base metal,0.0463628311578575,0.03480571776968198
2010,Mexico,Norway,Machinery/Elec. Equip,0.0463628311578575,0.050289098382541975
2010,Mexico,Norway,Vehicle,0.0463628311578575,0.06362260011210369
2010,Mexico,Norway,Optical/Photo. Instr.,0.0463628311578575,0.12193733633898735
2010,Mexico,Norway,Other,0.0463628311578575,0.011107690634596289
2010,Mexico,FS Micronesia,Agri_Food,1.4094937345274965e-05,0.0001800878025942932
2010,Mexico,FS Micronesia,Plastic/Rubbers,1.4094937345274965e-05,9.283295147223076e-05
2010,Mexico,Marshall Isds,Mineral products,8.984343519607709e-06,1.4842653412389116e-05
2010,Mexico,Marshall Isds,Chemical,8.984343519607709e-06,0.0001878777493140767
2010,Mexico,Palau,Machinery/Elec. Equip,1.1323200101476953e-05,3.0930861487539546e-05
2010,Mexico,Pakistan,Agri_Food,0.012188279930409588,0.0043447798877674975
2010,Mexico,Pakistan,Chemical,0.012188279930409588,0.10873204539242941
2010,Mexico,Pakistan,Plastic/Rubbers,0.012188279930409588,0.019948566263656313
2010,Mexico,Pakistan,Raw Hide,0.012188279930409588,0.0631575307472622
2010,Mexico,Pakistan,Wood Products,0.012188279930409588,0.015198191055618938
2010,Mexico,Pakistan,Textiles,0.012188279930409588,0.026393538189115415
2010,Mexico,Pakistan,Footwears,0.012188279930409588,0.00017206396785243892
2010,Mexico,Pakistan,Base metal,0.012188279930409588,0.08814983501452095
2010,Mexico,Pakistan,Machinery/Elec. Equip,0.012188279930409588,0.0063254968685746375
2010,Mexico,Pakistan,Vehicle,0.012188279930409588,0.0005408359516451598
2010,Mexico,Pakistan,Optical/Photo. Instr.,0.012188279930409588,0.008446278752816755
2010,Mexico,Pakistan,Other,0.012188279930409588,0.00027393505561723423
2010,Mexico,Panama,Agri_Food,0.2558870388111313,0.31537037151119823
2010,Mexico,Panama,Mineral products,0.2558870388111313,0.0645697996709675
2010,Mexico,Panama,Chemical,0.2558870388111313,1.4960315257216008
2010,Mexico,Panama,Plastic/Rubbers,0.2558870388111313,0.29958683749005854
2010,Mexico,Panama,Raw Hide,0.2558870388111313,0.2407318103928357
2010,Mexico,Panama,Wood Products,0.2558870388111313,1.5187890392560113
2010,Mexico,Panama,Textiles,0.2558870388111313,0.32379063352215676
2010,Mexico,Panama,Footwears,0.2558870388111313,0.15340671728836408
2010,Mexico,Panama,Base metal,0.2558870388111313,0.546183484399082
2010,Mexico,Panama,Machinery/Elec. Equip,0.2558870388111313,0.263143636094186
2010,Mexico,Panama,Vehicle,0.2558870388111313,0.08341223555441073
2010,Mexico,Panama,Optical/Photo. Instr.,0.2558870388111313,0.02125020144316044
2010,Mexico,Panama,Other,0.2558870388111313,0.16754708009249927
2010,Mexico,Papua New Guinea,Machinery/Elec. Equip,0.0002686642485808614,0.0007338929441355182
2010,Mexico,Paraguay,Agri_Food,0.030965886914489812,0.01592231655187617
2010,Mexico,Paraguay,Mineral products,0.030965886914489812,0.0034731598249189673
2010,Mexico,Paraguay,Chemical,0.030965886914489812,0.06347062463333328
2010,Mexico,Paraguay,Plastic/Rubbers,0.030965886914489812,0.016539683987600518
2010,Mexico,Paraguay,Raw Hide,0.030965886914489812,0.0042823362114093
2010,Mexico,Paraguay,Wood Products,0.030965886914489812,0.028998017216142407
2010,Mexico,Paraguay,Textiles,0.030965886914489812,0.24366929441735213
2010,Mexico,Paraguay,Footwears,0.030965886914489812,0.0024147982161713943
2010,Mexico,Paraguay,Base metal,0.030965886914489812,0.03677348759086038
2010,Mexico,Paraguay,Machinery/Elec. Equip,0.030965886914489812,0.03741517725264747
2010,Mexico,Paraguay,Vehicle,0.030965886914489812,0.015430070807424012
2010,Mexico,Paraguay,Optical/Photo. Instr.,0.030965886914489812,0.0031839583961889985
2010,Mexico,Paraguay,Other,0.030965886914489812,0.13480341304898066
2010,Mexico,Peru,Agri_Food,0.336052756734723,0.28506652627163204
2010,Mexico,Peru,Mineral products,0.336052756734723,0.02346711346657811
2010,Mexico,Peru,Chemical,0.336052756734723,1.4609764572493558
2010,Mexico,Peru,Plastic/Rubbers,0.336052756734723,0.5995439123027032
2010,Mexico,Peru,Raw Hide,0.336052756734723,0.048838906995443104
2010,Mexico,Peru,Wood Products,0.336052756734723,0.7004872816392309
2010,Mexico,Peru,Textiles,0.336052756734723,0.1985928885987465
2010,Mexico,Peru,Footwears,0.336052756734723,0.14307324725059725
2010,Mexico,Peru,Base metal,0.336052756734723,0.621269876280544
2010,Mexico,Peru,Machinery/Elec. Equip,0.336052756734723,0.40837408247026113
2010,Mexico,Peru,Vehicle,0.336052756734723,0.2687649313439538
2010,Mexico,Peru,Optical/Photo. Instr.,0.336052756734723,0.041975837509212355
2010,Mexico,Peru,Other,0.336052756734723,0.13365338796013349
2010,Mexico,Philippines,Agri_Food,0.023956174672976286,0.014034970374855092
2010,Mexico,Philippines,Mineral products,0.023956174672976286,0.03719106256842338
2010,Mexico,Philippines,Chemical,0.023956174672976286,0.057339203725069184
2010,Mexico,Philippines,Plastic/Rubbers,0.023956174672976286,0.0520836563739749
2010,Mexico,Philippines,Wood Products,0.023956174672976286,0.08563767869499442
2010,Mexico,Philippines,Textiles,0.023956174672976286,0.013572713324130256
2010,Mexico,Philippines,Footwears,0.023956174672976286,0.004634129458315631
2010,Mexico,Philippines,Base metal,0.023956174672976286,0.1571662062682862
2010,Mexico,Philippines,Machinery/Elec. Equip,0.023956174672976286,0.012400477584609043
2010,Mexico,Philippines,Vehicle,0.023956174672976286,0.0060200910214604315
2010,Mexico,Philippines,Optical/Photo. Instr.,0.023956174672976286,0.010856892764464074
2010,Mexico,Philippines,Other,0.023956174672976286,0.01320654262474517
2010,Mexico,Poland,Agri_Food,0.08352070827778046,0.04780597934689416
2010,Mexico,Poland,Mineral products,0.08352070827778046,0.004252245566745972
2010,Mexico,Poland,Chemical,0.08352070827778046,0.18075181370850882
2010,Mexico,Poland,Plastic/Rubbers,0.08352070827778046,0.193481335367923
2010,Mexico,Poland,Raw Hide,0.08352070827778046,1.1851067571375131
2010,Mexico,Poland,Wood Products,0.08352070827778046,0.018147412179519838
2010,Mexico,Poland,Textiles,0.08352070827778046,0.01936781830331591
2010,Mexico,Poland,Footwears,0.08352070827778046,0.05438404808324155
2010,Mexico,Poland,Base metal,0.08352070827778046,0.040829177507522865
2010,Mexico,Poland,Machinery/Elec. Equip,0.08352070827778046,0.0891304616540052
2010,Mexico,Poland,Vehicle,0.08352070827778046,0.09864513526106945
2010,Mexico,Poland,Optical/Photo. Instr.,0.08352070827778046,0.2359765141885752
2010,Mexico,Poland,Other,0.08352070827778046,0.018045233707341946
2010,Mexico,Portugal,Agri_Food,0.06890219613521062,0.09820841628296921
2010,Mexico,Portugal,Mineral products,0.06890219613521062,0.25265992679683924
2010,Mexico,Portugal,Chemical,0.06890219613521062,0.049877853916064814
2010,Mexico,Portugal,Plastic/Rubbers,0.06890219613521062,0.0942221844264535
2010,Mexico,Portugal,Raw Hide,0.06890219613521062,0.06450836570198838
2010,Mexico,Portugal,Wood Products,0.06890219613521062,0.026119102437201478
2010,Mexico,Portugal,Textiles,0.06890219613521062,0.010543710401430739
2010,Mexico,Portugal,Footwears,0.06890219613521062,0.005616005741899105
2010,Mexico,Portugal,Base metal,0.06890219613521062,0.09694754166924008
2010,Mexico,Portugal,Machinery/Elec. Equip,0.06890219613521062,0.04179710964902998
2010,Mexico,Portugal,Vehicle,0.06890219613521062,0.004485408111607963
2010,Mexico,Portugal,Optical/Photo. Instr.,0.06890219613521062,0.03556620212019762
2010,Mexico,Portugal,Other,0.06890219613521062,0.0024777628739829933
2010,Mexico,Qatar,Agri_Food,0.006226820373610405,0.0025774357295860273
2010,Mexico,Qatar,Chemical,0.006226820373610405,3.219864230337674e-05
2010,Mexico,Qatar,Plastic/Rubbers,0.006226820373610405,0.007244411155290443
2010,Mexico,Qatar,Textiles,0.006226820373610405,0.0002433911222484476
2010,Mexico,Qatar,Footwears,0.006226820373610405,0.0012157665172745022
2010,Mexico,Qatar,Base metal,0.006226820373610405,0.002825997233627514
2010,Mexico,Qatar,Machinery/Elec. Equip,0.006226820373610405,0.0016075510587284154
2010,Mexico,Qatar,Vehicle,0.006226820373610405,0.027440829488555366
2010,Mexico,Qatar,Optical/Photo. Instr.,0.006226820373610405,0.001982857741365031
2010,Mexico,Qatar,Other,0.006226820373610405,9.6949454285095e-05
2010,Mexico,Romania,Agri_Food,0.021435814329488094,0.005866685386900901
2010,Mexico,Romania,Mineral products,0.021435814329488094,3.554363960689124e-05
2010,Mexico,Romania,Chemical,0.021435814329488094,0.1471404265935154
2010,Mexico,Romania,Plastic/Rubbers,0.021435814329488094,0.0026688742764314106
2010,Mexico,Romania,Raw Hide,0.021435814329488094,0.008824808521869365
2010,Mexico,Romania,Wood Products,0.021435814329488094,0.008381257439827672
2010,Mexico,Romania,Textiles,0.021435814329488094,0.007765844236187546
2010,Mexico,Romania,Footwears,0.021435814329488094,0.0017331085909240175
2010,Mexico,Romania,Base metal,0.021435814329488094,0.015317617626436141
2010,Mexico,Romania,Machinery/Elec. Equip,0.021435814329488094,0.03858909643142755
2010,Mexico,Romania,Vehicle,0.021435814329488094,0.0006351304346570367
2010,Mexico,Romania,Optical/Photo. Instr.,0.021435814329488094,0.0073387453660743755
2010,Mexico,Romania,Other,0.021435814329488094,0.0009498624758876553
2010,Mexico,Russian Federation,Agri_Food,0.13198516165291574,0.24458661035992244
2010,Mexico,Russian Federation,Mineral products,0.13198516165291574,0.0046726056891516115
2010,Mexico,Russian Federation,Chemical,0.13198516165291574,0.15921541327300787
2010,Mexico,Russian Federation,Plastic/Rubbers,0.13198516165291574,0.07296311150111387
2010,Mexico,Russian Federation,Raw Hide,0.13198516165291574,0.011946596307171035
2010,Mexico,Russian Federation,Wood Products,0.13198516165291574,0.06762048950115886
2010,Mexico,Russian Federation,Textiles,0.13198516165291574,0.055991228182362456
2010,Mexico,Russian Federation,Footwears,0.13198516165291574,0.01536295582771353
2010,Mexico,Russian Federation,Base metal,0.13198516165291574,0.06641048595618423
2010,Mexico,Russian Federation,Machinery/Elec. Equip,0.13198516165291574,0.10625370099925019
2010,Mexico,Russian Federation,Vehicle,0.13198516165291574,0.2918045196888401
2010,Mexico,Russian Federation,Optical/Photo. Instr.,0.13198516165291574,0.18108169595993595
2010,Mexico,Russian Federation,Other,0.13198516165291574,0.07211788349672053
2010,Mexico,Rwanda,Agri_Food,3.4817699466290154e-05,9.360241465506285e-06
2010,Mexico,Rwanda,Chemical,3.4817699466290154e-05,0.00035737352804085434
2010,Mexico,Rwanda,Base metal,3.4817699466290154e-05,0.00021317347140739715
2010,Mexico,Rwanda,Machinery/Elec. Equip,3.4817699466290154e-05,3.0010891485338023e-05
2010,Mexico,Rwanda,Optical/Photo. Instr.,3.4817699466290154e-05,1.4847532691929523e-05
2010,Mexico,Saint Kitts and Nevis,Agri_Food,0.00035173312041576234,0.0006802469251706903
2010,Mexico,Saint Kitts and Nevis,Chemical,0.00035173312041576234,0.004264069787312495
2010,Mexico,Saint Kitts and Nevis,Textiles,0.00035173312041576234,0.0005295798586352905
2010,Mexico,Saint Kitts and Nevis,Base metal,0.00035173312041576234,0.00036081100995423015
2010,Mexico,Saint Kitts and Nevis,Machinery/Elec. Equip,0.00035173312041576234,0.00033928460586658143
2010,Mexico,Anguilla,Agri_Food,1.6903339344591534e-05,1.1990838681991208e-05
2010,Mexico,Anguilla,Chemical,1.6903339344591534e-05,0.0002746425828877671
2010,Mexico,Anguilla,Machinery/Elec. Equip,1.6903339344591534e-05,1.647303616760332e-05
2010,Mexico,Saint Lucia,Agri_Food,0.0005123284562012874,0.00014804766903118148
2010,Mexico,Saint Lucia,Chemical,0.0005123284562012874,0.002890816489649477
2010,Mexico,Saint Lucia,Plastic/Rubbers,0.0005123284562012874,7.137838588943013e-05
2010,Mexico,Saint Lucia,Raw Hide,0.0005123284562012874,0.0003488104796568635
2010,Mexico,Saint Lucia,Wood Products,0.0005123284562012874,0.006282304507350201
2010,Mexico,Saint Lucia,Textiles,0.0005123284562012874,0.0020096135464983704
